7.3031e+05
7.3032e+05
7.3037e+05
7.3042e+05
7.3045e+05
7.3061e+05
7.3064e+05
7.3072e+05
7.3074e+05
7.3076e+05
7.3077e+05
7.3096e+05
7.3098e+05
7.3101e+05
7.3103e+05
7.3104e+05
7.3106e+05
7.3109e+05
7.3114e+05
7.3116e+05
7.3117e+05
7.3132e+05
7.314e+05
7.3141e+05
7.3143e+05
7.3154e+05
7.3181e+05
7.3184e+05
7.3186e+05
7.3207e+05
7.321e+05
7.3213e+05
7.3221e+05
7.3223e+05
7.3242e+05
7.3247e+05
7.3252e+05
7.3261e+05
7.3263e+05
7.3279e+05
7.3287e+05
7.3288e+05
7.3293e+05
7.3295e+05
7.3296e+05
7.3298e+05
7.3312e+05
7.3316e+05
7.3319e+05
7.3322e+05
7.3327e+05
7.3328e+05
7.3335e+05
7.3336e+05
7.3348e+05
7.3349e+05
7.3351e+05
7.3352e+05
7.3356e+05
7.3357e+05
7.3359e+05
7.3362e+05
7.3365e+05
7.3367e+05
7.3388e+05
7.3392e+05
7.3399e+05
7.34e+05
7.3402e+05
7.3404e+05
7.3416e+05
7.3426e+05
7.3429e+05
7.3431e+05
7.3432e+05
7.3434e+05
7.3439e+05
7.344e+05
7.3442e+05
7.346e+05
7.3464e+05
7.3466e+05
7.3472e+05
7.3476e+05
7.35e+05
7.3504e+05
7.3512e+05
7.3533e+05
7.3535e+05
7.3536e+05
7.3546e+05
7.3551e+05
7.3554e+05
7.3556e+05
7.3573e+05
7.3575e+05
7.3578e+05
7.3583e+05
7.3584e+05
7.3589e+05
7.3615e+05
7.3616e+05
7.3618e+05
7.3623e+05
7.2671e+05
7.2489e+05
7.2491e+05
7.2497e+05
7.2507e+05
7.2518e+05
7.2523e+05
7.2529e+05
7.2531e+05
7.2548e+05
7.2553e+05
7.2556e+05
7.2563e+05
7.2566e+05
7.2568e+05
7.2582e+05
7.2592e+05
7.2598e+05
7.26e+05
7.2603e+05
7.2606e+05
7.2622e+05
7.2624e+05
7.2627e+05
7.2628e+05
7.2632e+05
7.2635e+05
7.264e+05
7.2641e+05
7.2649e+05
7.2654e+05
7.2667e+05
7.2676e+05
7.2696e+05
7.2697e+05
7.2708e+05
7.2729e+05
7.2731e+05
7.2734e+05
7.2736e+05
7.2739e+05
7.2745e+05
7.2747e+05
7.2748e+05
7.275e+05
7.2763e+05
7.2772e+05
7.2804e+05
7.2806e+05
7.2808e+05
7.2809e+05
7.2814e+05
7.2816e+05
7.2817e+05
7.2822e+05
7.2841e+05
7.2843e+05
7.2844e+05
7.2846e+05
7.2848e+05
7.2854e+05
7.2856e+05
7.2862e+05
7.2872e+05
7.2883e+05
7.2884e+05
7.2886e+05
7.2889e+05
7.2891e+05
7.2896e+05
7.2897e+05
7.2912e+05
7.2921e+05
7.2923e+05
7.2926e+05
7.2932e+05
7.295e+05
7.2956e+05
7.2963e+05
7.2966e+05
7.2982e+05
7.2985e+05
7.2992e+05
7.2993e+05
7.2998e+05
7.3004e+05
7.3016e+05
7.302e+05
7.3024e+05
7.3025e+05
7.3027e+05
7.3032e+05
7.3033e+05
7.3035e+05
7.3036e+05
7.3041e+05
7.3043e+05
7.3044e+05
7.3062e+05
7.3067e+05
7.3078e+05
7.3096e+05
7.3097e+05
7.3102e+05
7.311e+05
7.3116e+05
7.3118e+05
7.3134e+05
7.3139e+05
7.3142e+05
7.3147e+05
7.3152e+05
7.3169e+05
7.3171e+05
7.3176e+05
7.3179e+05
7.3182e+05
7.3184e+05
7.319e+05
7.3219e+05
7.322e+05
7.3224e+05
7.3225e+05
7.3241e+05
7.3243e+05
7.3244e+05
7.3246e+05
7.3256e+05
7.3259e+05
7.326e+05
7.3272e+05
7.328e+05
7.3283e+05
7.3284e+05
7.3286e+05
7.3288e+05
7.3289e+05
7.3294e+05
7.3297e+05
7.3313e+05
7.3321e+05
7.3329e+05
7.3331e+05
7.3348e+05
7.335e+05
7.3352e+05
7.3355e+05
7.3358e+05
7.3369e+05
7.3371e+05
7.3372e+05
7.3387e+05
7.3396e+05
7.34e+05
7.3404e+05
7.3406e+05
7.342e+05
7.3425e+05
7.3428e+05
7.3432e+05
7.3436e+05
7.3438e+05
7.344e+05
7.3443e+05
7.3446e+05
7.3448e+05
7.3459e+05
7.3464e+05
7.3468e+05
7.347e+05
7.3472e+05
7.3473e+05
7.3475e+05
7.348e+05
7.3481e+05
