7.3036e+05
7.3041e+05
7.3049e+05
7.306e+05
7.3073e+05
7.3092e+05
7.3103e+05
7.3118e+05
7.3142e+05
7.3143e+05
7.3148e+05
7.3158e+05
7.3182e+05
7.3198e+05
7.3219e+05
7.3292e+05
7.3375e+05
7.3377e+05
7.3409e+05
7.3414e+05
7.3438e+05
7.3455e+05
7.3471e+05
7.3475e+05
7.3481e+05
7.3483e+05
7.3508e+05
7.3543e+05
7.3561e+05
7.3563e+05
7.3582e+05
7.3583e+05
7.3587e+05
7.2604e+05
7.2606e+05
7.2611e+05
7.267e+05
7.2509e+05
7.2559e+05
7.256e+05
7.2573e+05
7.2605e+05
7.261e+05
7.2611e+05
7.2618e+05
7.2619e+05
7.2629e+05
7.2637e+05
7.2672e+05
7.2679e+05
7.2688e+05
7.2711e+05
7.272e+05
7.2723e+05
7.2725e+05
7.2728e+05
7.2786e+05
7.2794e+05
7.2819e+05
7.2851e+05
7.2856e+05
7.2864e+05
7.2888e+05
7.2893e+05
7.2896e+05
7.2899e+05
7.2901e+05
7.2904e+05
7.2911e+05
7.2925e+05
7.2933e+05
7.2941e+05
7.2955e+05
7.2963e+05
7.2976e+05
7.2981e+05
7.2999e+05
7.3005e+05
7.3013e+05
7.3031e+05
7.3035e+05
7.3037e+05
7.3042e+05
7.3048e+05
7.3053e+05
7.3056e+05
7.3077e+05
7.3088e+05
7.3109e+05
7.3227e+05
7.3231e+05
7.3234e+05
7.3255e+05
7.3258e+05
7.3263e+05
7.3272e+05
7.3291e+05
7.3301e+05
7.3304e+05
7.3309e+05
7.3319e+05
7.3344e+05
7.3351e+05
7.3357e+05
7.3375e+05
7.3376e+05
7.3402e+05
7.3403e+05
7.3411e+05
7.3442e+05
7.3472e+05
