7.2861e+05
7.2869e+05
7.2872e+05
7.2893e+05
7.2904e+05
7.2908e+05
7.2912e+05
7.2925e+05
7.2946e+05
7.2948e+05
7.3048e+05
7.3055e+05
7.3066e+05
7.3091e+05
7.3096e+05
7.3105e+05
7.311e+05
7.312e+05
7.3126e+05
7.3131e+05
7.3134e+05
7.3142e+05
7.3152e+05
7.3164e+05
7.3168e+05
7.3182e+05
7.3196e+05
7.32e+05
7.3204e+05
7.3224e+05
7.3233e+05
7.3236e+05
7.324e+05
7.3241e+05
7.3256e+05
7.3272e+05
7.3275e+05
7.3276e+05
7.3283e+05
7.3291e+05
7.33e+05
7.3315e+05
7.3329e+05
7.3339e+05
7.3348e+05
7.3353e+05
7.3355e+05
7.3381e+05
7.3406e+05
7.3412e+05
7.3419e+05
7.3425e+05
7.3427e+05
7.343e+05
7.3443e+05
7.3452e+05
7.3489e+05
7.3491e+05
7.351e+05
7.3513e+05
7.3518e+05
7.3536e+05
7.3555e+05
7.3556e+05
7.3571e+05
