7.3033e+05
7.3036e+05
7.3043e+05
7.3044e+05
7.3075e+05
7.3078e+05
7.3096e+05
7.3097e+05
7.311e+05
7.3116e+05
7.3132e+05
7.3137e+05
7.3139e+05
7.3142e+05
7.3147e+05
7.3148e+05
7.3169e+05
7.3182e+05
7.3187e+05
7.3204e+05
7.3206e+05
7.3211e+05
7.3241e+05
7.3244e+05
7.3251e+05
7.3252e+05
7.3259e+05
7.3276e+05
7.328e+05
7.3283e+05
7.3288e+05
7.3291e+05
7.3296e+05
7.3299e+05
7.3321e+05
7.3337e+05
7.3352e+05
7.3364e+05
7.3368e+05
7.3371e+05
7.3393e+05
7.3398e+05
7.3408e+05
7.3424e+05
7.3425e+05
7.3428e+05
7.3438e+05
7.3444e+05
7.3464e+05
7.347e+05
7.3483e+05
7.3494e+05
7.3499e+05
7.3508e+05
7.3512e+05
7.3515e+05
7.3516e+05
7.352e+05
7.3536e+05
7.3537e+05
7.3539e+05
7.3545e+05
7.3547e+05
7.3548e+05
7.3552e+05
7.3577e+05
7.358e+05
7.3584e+05
7.3596e+05
7.3609e+05
7.3611e+05
7.3614e+05
7.248e+05
7.2492e+05
7.2493e+05
7.2509e+05
7.2511e+05
7.2512e+05
7.2525e+05
7.2527e+05
7.2533e+05
7.2548e+05
7.2549e+05
7.2567e+05
7.2586e+05
7.2588e+05
7.2591e+05
7.2592e+05
7.2602e+05
7.2623e+05
7.2629e+05
7.2637e+05
7.264e+05
7.2642e+05
7.2656e+05
7.266e+05
7.2668e+05
7.2671e+05
7.2674e+05
7.2701e+05
7.2704e+05
7.2708e+05
7.2711e+05
7.2712e+05
7.2719e+05
7.2724e+05
7.2732e+05
7.2733e+05
7.2735e+05
7.274e+05
7.2741e+05
7.2743e+05
7.2744e+05
7.2746e+05
7.2748e+05
7.2749e+05
7.2767e+05
7.2773e+05
7.2783e+05
7.2784e+05
7.2805e+05
7.2808e+05
7.2812e+05
7.2823e+05
7.2824e+05
7.2844e+05
7.2847e+05
7.285e+05
7.2852e+05
7.2853e+05
7.2855e+05
7.2858e+05
7.286e+05
7.2876e+05
7.2879e+05
7.2887e+05
7.289e+05
7.2924e+05
7.2925e+05
7.2927e+05
7.293e+05
7.2932e+05
7.2956e+05
7.2957e+05
7.2964e+05
7.2968e+05
7.297e+05
7.2986e+05
7.2989e+05
7.2994e+05
7.2999e+05
7.3028e+05
7.3032e+05
7.3034e+05
7.3036e+05
7.3039e+05
7.3042e+05
7.3044e+05
7.3066e+05
7.3068e+05
7.3072e+05
7.3074e+05
7.3077e+05
7.3096e+05
7.3098e+05
7.3101e+05
7.3103e+05
7.3106e+05
7.3109e+05
7.3111e+05
7.3135e+05
7.3141e+05
7.3149e+05
7.317e+05
7.3173e+05
7.3176e+05
7.3188e+05
7.3204e+05
7.3213e+05
7.3218e+05
7.3221e+05
7.3223e+05
7.3226e+05
7.3242e+05
7.3247e+05
7.3256e+05
7.3258e+05
7.3263e+05
7.3279e+05
7.3282e+05
7.3287e+05
7.3288e+05
7.329e+05
7.3293e+05
7.3295e+05
7.3296e+05
7.3316e+05
7.3317e+05
7.3319e+05
7.3322e+05
7.3328e+05
7.3352e+05
7.3354e+05
7.3357e+05
7.3359e+05
7.3362e+05
7.3365e+05
7.337e+05
7.3389e+05
7.3392e+05
7.3397e+05
7.34e+05
7.3404e+05
7.3407e+05
7.3426e+05
7.3429e+05
7.3432e+05
7.3437e+05
7.3442e+05
7.3461e+05
7.3466e+05
7.3468e+05
7.3469e+05
7.3476e+05
7.3477e+05
7.3479e+05
